212121,1,1
212121,1,1
212121,1,-1
212121,1,1
212121,1,1
212121,1,1
212121,1,-1
212121,2,-1
212121,2,-1
212121,1,1
212121,1,1
212121,1,-1
212121,2,-1
212121,1,1
212121,1,1
212121,1,1
212121,1,-1
212121,1,1
212121,1,1
212121,1,1
212121,1,1
212121,2,-1
212121,1,-1
212121,2,-1
212121,2,-1
212121,1,1
212121,1,1
212121,1,1
212121,1,-1
212121,1,1
212121,1,1
212121,1,-1
212121,1,1
212121,1,1
212121,1,1
212121,1,-1
212121,1,1
212121,1,1
212121,1,1
212121,1,1
212121,1,-1
212121,1,-1
212121,1,1
212121,1,-1
212121,1,-1
212121,2,1
212121,2,-1
212121,2,1
212121,2,1
212121,2,1
212121,2,1
212121,2,1
212121,2,-1
212121,2,1
212121,2,1
212121,2,1
212121,2,-1
212121,2,1
212121,2,1
212121,2,1
212121,2,1
212121,2,1
212121,2,1
212121,2,-1
212121,2,1
212121,2,1
212121,2,1
212121,2,-1
212121,2,1
212121,2,1
212121,2,1
212121,2,-1
212121,2,1
212121,2,1
212121,2,1
212121,2,1
212121,2,-1
212121,2,1
212121,2,1
212121,2,1
