207734,1,1
207734,1,1
207734,1,-1
207734,2,-1
207734,1,1
207734,1,1
207734,1,-1
207734,2,-1
207734,2,-1
207734,1,1
207734,1,1
207734,1,-1
207734,2,-1
207734,1,1
207734,1,1
207734,2,-1
207734,1,-1
207734,2,-1
207734,1,1
207734,1,1
207734,1,1
207734,1,1
207734,1,-1
207734,2,-1
207734,1,1
207734,1,1
207734,1,1
207734,2,-1
207734,1,-1
207734,1,1
207734,1,1
207734,1,-1
207734,1,1
207734,1,1
207734,1,1
207734,1,-1
207734,2,-1
207734,1,1
207734,1,1
207734,1,1
207734,1,-1
207734,1,-1
207734,2,-1
207734,1,-1
207734,1,-1
207734,2,1
207734,2,-1
207734,1,-1
207734,2,1
207734,1,-1
207734,2,1
207734,2,1
207734,2,-1
207734,1,-1
207734,2,1
207734,2,1
207734,2,-1
207734,1,-1
207734,2,1
207734,2,1
207734,2,1
207734,2,1
207734,2,1
207734,2,-1
207734,1,-1
207734,2,1
207734,2,1
207734,2,-1
207734,1,-1
207734,2,1
207734,2,1
207734,2,-1
207734,1,-1
207734,2,1
207734,2,1
207734,2,1
207734,2,-1
207734,2,1
207734,2,1
207734,2,1
